idna_subject,checker_type,destination,source,tested_at,session_id
mkt7738.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:35.808366,bac46972a9ef69720cca3871
mkt7739.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:35.949269,bac46972a9ef69720cca3871
mkt774.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.088902,bac46972a9ef69720cca3871
mkt7740.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.231658,bac46972a9ef69720cca3871
mkt7741.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.372660,bac46972a9ef69720cca3871
mkt7742.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.512924,bac46972a9ef69720cca3871
mkt7743.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.651785,bac46972a9ef69720cca3871
mkt7744.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.793001,bac46972a9ef69720cca3871
mkt7745.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:36.934121,bac46972a9ef69720cca3871
mkt7746.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.077321,bac46972a9ef69720cca3871
mkt7747.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.215788,bac46972a9ef69720cca3871
mkt7748.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.358122,bac46972a9ef69720cca3871
mkt7749.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.499712,bac46972a9ef69720cca3871
mkt775.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.638610,bac46972a9ef69720cca3871
mkt7750.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.777469,bac46972a9ef69720cca3871
mkt7751.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:37.916046,bac46972a9ef69720cca3871
mkt7752.com,AVAILABILITY,domains.list,domains.list,2001-07-02 03:16:38.059456,bac46972a9ef69720cca3871
